date,s_af,r_cfs,i_cfs
2011-12-06,1350,NA,670
2011-12-07,1350,NA,0
2011-12-08,1350,NA,0
2011-12-09,1350,NA,0
2011-12-10,1350,NA,0
2011-12-11,1350,NA,0
2011-12-12,1350,NA,0
2011-12-13,1350,NA,0
2011-12-14,1350,NA,0
2011-12-15,1350,NA,0
2011-12-16,1350,NA,0
2011-12-17,1350,NA,0
2011-12-18,1350,NA,0
2011-12-19,1350,NA,0
2011-12-20,1350,NA,0
2011-12-21,1350,NA,0
2011-12-22,1350,NA,0
2011-12-23,1350,NA,0
2011-12-24,1350,NA,0
2011-12-25,1350,NA,0
2011-12-26,1350,NA,0
2011-12-27,1350,NA,0
2011-12-28,1350,NA,0
2011-12-29,1350,NA,0
2011-12-30,1350,NA,0
2011-12-31,1350,NA,0
2012-01-01,1350,NA,0
2012-01-02,1350,NA,0
2012-01-03,1350,NA,0
2012-01-04,1350,NA,0
2012-01-05,1350,NA,0
2012-01-06,1350,NA,0
2012-01-07,1350,NA,0
2012-01-08,1350,NA,0
2012-01-09,1350,NA,0
2012-01-10,1350,NA,0
2012-01-11,1350,NA,0
2012-01-12,1350,NA,0
2012-01-13,1350,NA,0
2012-01-14,1350,NA,0
2012-01-15,1350,NA,0
2012-01-16,1350,NA,0
2012-01-17,1350,NA,0
2012-01-18,1350,NA,0
2012-01-19,1350,NA,0
2012-01-20,1350,NA,0
2012-01-21,1350,NA,0
2012-01-22,1350,NA,0
2012-01-23,1350,NA,0
2012-01-24,1350,NA,0
2012-01-25,1350,NA,0
2012-01-26,1350,NA,0
2012-01-27,1350,NA,0
2012-01-28,1350,NA,0
2012-01-29,1350,NA,0
2012-01-30,1350,NA,0
2012-01-31,1350,NA,11
2012-02-01,1350,NA,0
2012-02-02,1350,NA,0
2012-02-03,1350,NA,0
2012-02-04,1350,NA,0
2012-02-05,1350,NA,0
2012-02-06,1350,NA,0
2012-02-07,1350,NA,0
2012-02-08,1350,NA,0
2012-02-09,1350,NA,0
2012-02-10,1350,NA,0
2012-02-11,1350,NA,0
2012-02-12,1350,NA,0
2012-02-13,1350,NA,0
2012-02-14,1350,NA,0
2012-02-15,499,NA,-429
2012-02-16,499,NA,0
2012-02-17,499,NA,0
2012-02-18,499,NA,0
2012-02-19,499,NA,0
2012-02-20,499,NA,0
2012-02-21,499,NA,0
2012-02-22,499,NA,0
2012-02-23,499,NA,0
2012-02-24,499,NA,0
2012-02-25,499,NA,0
2012-02-26,499,NA,0
2012-02-27,499,NA,0
2012-02-28,499,NA,0
2012-02-29,499,NA,4
2012-03-01,499,NA,0
2012-03-02,499,NA,0
2012-03-03,499,NA,0
2012-03-04,499,NA,0
2012-03-05,454,NA,-23
2012-03-06,454,NA,0
2012-03-07,454,NA,0
2012-03-08,454,NA,0
2012-03-09,454,NA,0
2012-03-10,454,NA,0
2012-03-11,454,NA,0
2012-03-12,454,NA,0
2012-03-13,454,NA,0
2012-03-14,454,NA,0
2012-03-15,454,NA,0
2012-03-16,454,NA,12
2012-03-17,454,NA,0
2012-03-18,454,NA,0
2012-03-19,454,NA,0
2012-03-20,454,NA,0
2012-03-21,454,NA,0
2012-03-22,454,NA,0
2012-03-23,454,NA,0
2012-03-24,454,NA,0
2012-03-25,454,NA,0
2012-03-26,454,NA,0
2012-03-27,454,NA,0
2012-03-28,454,NA,0
2012-03-29,454,NA,0
2012-03-30,454,NA,17
2012-03-31,454,NA,2
2012-04-01,454,NA,2
2012-04-02,454,NA,2
2012-04-03,454,NA,0
2012-04-04,454,NA,2
2012-04-05,454,NA,1
2012-04-06,454,NA,3
2012-04-07,454,NA,1
2012-04-08,454,NA,1
2012-04-09,469,NA,10
2012-04-10,459,NA,-4
2012-04-11,411,NA,144.67
2012-04-12,1547,NA,957.56
2012-04-13,1145,NA,148.36
2012-04-14,1584,NA,609.43
2012-04-15,1874,NA,555.46
2012-04-16,2309,NA,655.46
2012-04-17,2719,NA,652.01
2012-04-18,3206,NA,691.23
2012-04-19,3264,NA,460.26
2012-04-20,3495,NA,550.85
2012-04-21,3462,NA,407.64
2012-04-22,3796,NA,588.76
2012-04-23,3741,NA,385.79
2012-04-24,4116,NA,618.33
2012-04-25,4173,NA,459.17
2012-04-26,4323,NA,510.77
2012-04-27,4421,NA,486.27
2012-04-28,4497,NA,468.4
2012-04-29,4591,NA,478.59
2012-04-30,4668,NA,467.71
2012-05-01,4656,NA,420.73
2012-05-02,4538,NA,360.34
2012-05-03,4433,NA,323.83
2012-05-04,4288,NA,274.75
2012-05-05,4088,NA,239.71
2012-05-06,3930,NA,256.79
2012-05-07,3964,NA,333.59
2012-05-08,4060,NA,353.99
2012-05-09,4168,NA,365.16
2012-05-10,4294,NA,378.97
2012-05-11,4288,NA,341.14
2012-05-12,4306,NA,363.86
2012-05-13,4352,NA,380.03
2012-05-14,4375,NA,371.61
2012-05-15,4363,NA,356.06
2012-05-16,4352,NA,355.77
2012-05-17,4294,NA,329.44
2012-05-18,4271,NA,345.85
2012-05-19,4168,NA,300.32
2012-05-20,4145,NA,342.59
2012-05-21,4139,NA,351.44
2012-05-22,4151,NA,362.6
2012-05-23,4014,NA,281.15
2012-05-24,4031,NA,358.59
2012-05-25,4116,NA,394.84
2012-05-26,4254,NA,426.4
2012-05-27,4277,NA,370.99
2012-05-28,4329,NA,385.31
2012-05-29,4311,NA,350.87
2012-05-30,4271,NA,337.85
2012-05-31,4214,NA,327.37
2012-06-01,4020,NA,253.29
2012-06-02,3841,NA,256.46
2012-06-03,3697,NA,271.31
2012-06-04,3807,NA,282.29
2012-06-05,4532,NA,375
2012-06-06,4931,NA,208
2012-06-07,5070,NA,72
2012-06-08,4895,NA,-81
2012-06-09,4847,NA,-17
2012-06-10,4793,NA,-18
2012-06-11,4721,NA,-31
2012-06-12,4585,NA,-33.44
2012-06-13,4445,NA,8.44
2012-06-14,5010,NA,370.07
2012-06-15,5615,NA,392.76
2012-06-16,6303,NA,436.59
2012-06-17,6850,NA,372.72
2012-06-18,7292,NA,394.02
2012-06-19,7373,NA,255.61
2012-06-20,7563,NA,309.27
2012-06-21,7576,NA,224.39
2012-06-22,7556,NA,206.21
2012-06-23,7393,NA,132.79
2012-06-24,7447,NA,242.26
2012-06-25,7238,NA,107.42
2012-06-26,7137,NA,119.08
2012-06-27,7090,NA,134.95
2012-06-28,6843,NA,30.3
2012-06-29,6810,NA,140.08
2012-06-30,6572,NA,34.46
2012-07-01,6473,NA,104.78
2012-07-02,6277,NA,52.41
2012-07-03,6166,NA,97.63
2012-07-04,5998,NA,66.43
2012-07-05,5837,NA,70.26
2012-07-06,5761,NA,110.7
2012-07-07,5559,NA,41.18
2012-07-08,5496,NA,124.72
2012-07-09,5353,NA,69.63
2012-07-10,5131,NA,30.9
2012-07-11,5046,NA,98.22
2012-07-12,4859,NA,43.71
2012-07-13,4805,NA,113.26
2012-07-14,4615,NA,44.61
2012-07-15,4515,NA,88.75
2012-07-16,4427,NA,98.53
2012-07-17,4387,NA,131.09
2012-07-18,4421,NA,174.35
2012-07-19,4265,NA,75.77
2012-07-20,4094,NA,67
2012-07-21,4179,NA,196.89
2012-07-22,4680,NA,410.9
2012-07-23,4009,NA,-186.9
2012-07-24,4077,NA,186.81
2012-07-25,4099,NA,161.05
2012-07-26,4294,NA,251.07
2012-07-27,4077,NA,43.81
2012-07-28,4242,NA,236.54
2012-07-29,4352,NA,207.65
2012-07-30,4633,NA,298.44
2012-07-31,4283,NA,-22.05
2012-08-01,4202,NA,148.16
2012-08-02,4156,NA,185.19
2012-08-03,4122,NA,191.7
2012-08-04,4031,NA,159.36
2012-08-05,3958,NA,168.27
2012-08-06,3924,NA,186.77
2012-08-07,4031,NA,260.36
2012-08-08,3796,NA,85.82
2012-08-09,3796,NA,201.82
2012-08-10,3664,NA,134.76
2012-08-11,3625,NA,180.16
2012-08-12,3549,NA,159.95
2012-08-13,3532,NA,187.69
2012-08-14,3516,NA,188.43
2012-08-15,3478,NA,177.81
2012-08-16,3424,NA,179.32
2012-08-17,3424,NA,218.32
2012-08-18,3392,NA,203.72
2012-08-19,3392,NA,217.72
2012-08-20,3360,NA,200.12
2012-08-21,3200,NA,133.11
2012-08-22,3164,NA,195.4
2012-08-23,3138,NA,200.89
2012-08-24,3034,NA,158.85
2012-08-25,2982,NA,185.82
2012-08-26,2998,NA,217.13
2012-08-27,3096,NA,261.08
2012-08-28,2804,NA,60.17
2012-08-29,2769,NA,187.43
2012-08-30,2675,NA,155.42
2012-08-31,2606,NA,167.92
2012-09-01,2504,NA,148.65
2012-09-02,2446,NA,169.34
2012-09-03,2384,NA,166.92
2012-09-04,2356,NA,183.25
2012-09-05,2234,NA,132.09
2012-09-06,2216,NA,183.91
2012-09-07,2197,NA,180.46
2012-09-08,2211,NA,198.79
2012-09-09,2179,NA,176
2012-09-10,2193,NA,288.89
2012-09-11,2281,NA,454.52
2012-09-12,1927,NA,219.87
2012-09-13,1302,NA,26.83
2012-09-14,942,NA,28.7
2012-09-15,942,NA,2
2012-09-16,986,NA,26
2012-09-17,903,NA,-41
2012-09-18,921,NA,11
2012-09-19,928,NA,7
2012-09-20,869,NA,-28
2012-09-21,876,NA,7
2012-09-22,865,NA,-5
2012-09-23,859,NA,-1
2012-09-24,886,NA,16
2012-09-25,957,NA,37
2012-09-26,872,NA,-42
2012-09-27,928,NA,30
2012-09-28,883,NA,-22
2012-09-29,872,NA,-4
2012-09-30,869,NA,0
2012-10-01,838,NA,-14
2012-10-02,753,NA,-42
2012-10-03,808,NA,31
2012-10-04,766,NA,-20
2012-10-05,741,NA,-12
2012-10-06,763,NA,11
2012-10-07,766,NA,2
2012-10-08,756,NA,-4
2012-10-09,741,NA,-8
2012-10-10,728,NA,-6
2012-10-11,716,NA,-5
2012-10-12,719,NA,3
2012-10-13,691,NA,-14
2012-10-14,676,NA,-7
2012-10-15,682,NA,5
2012-10-16,688,NA,4
2012-10-17,676,NA,-4
2012-10-18,676,NA,2
2012-10-19,676,NA,0
2012-10-20,676,NA,1
2012-10-21,676,NA,1
2012-10-22,676,NA,1
2012-10-23,676,NA,1
2012-10-24,676,NA,0
2012-10-25,676,NA,0
2012-10-26,676,NA,0
2012-10-27,676,NA,1
2012-10-28,676,NA,0
2012-10-29,676,NA,0
2012-10-30,676,NA,1
2012-10-31,676,NA,1
2012-11-01,676,NA,1
2012-11-02,676,NA,1
2012-11-03,676,NA,0
2012-11-04,676,NA,1
2012-11-05,676,NA,1
2012-11-06,676,NA,0
2012-11-07,676,NA,0
2012-11-08,676,NA,0
2012-11-09,676,NA,0
2012-11-10,676,NA,0
2012-11-11,676,NA,0
2012-11-12,676,NA,0
2012-11-13,676,NA,0
2012-11-14,676,NA,0
2012-11-15,676,NA,0
2012-11-16,676,NA,0
2012-11-17,676,NA,0
2012-11-18,676,NA,0
2012-11-19,676,NA,0
2012-11-20,676,NA,0
2012-11-21,676,NA,0
2012-11-22,676,NA,0
2012-11-23,676,NA,0
2012-11-24,676,NA,0
2012-11-25,676,NA,0
2012-11-26,676,NA,0
2012-11-27,676,NA,0
2012-11-28,676,NA,0
2012-11-29,676,NA,5
2012-11-30,676,NA,0
2012-12-01,676,NA,0
2012-12-02,676,NA,0
2012-12-03,676,NA,0
2012-12-04,676,NA,0
2012-12-05,676,NA,0
2012-12-06,676,NA,0
2012-12-07,676,NA,0
2012-12-08,676,NA,0
2012-12-09,676,NA,0
2012-12-10,676,NA,0
2012-12-11,676,NA,0
2012-12-12,676,NA,0
2012-12-13,676,NA,0
2012-12-14,676,NA,0
2012-12-15,676,NA,0
2012-12-16,676,NA,0
2012-12-17,676,NA,0
2012-12-18,676,NA,0
2012-12-19,676,NA,0
2012-12-20,676,NA,0
2012-12-21,676,NA,0
2012-12-22,676,NA,0
2012-12-23,676,NA,0
2012-12-24,676,NA,0
2012-12-25,676,NA,0
2012-12-26,676,NA,0
2012-12-27,676,NA,0
2012-12-28,676,NA,0
2012-12-29,676,NA,0
2012-12-30,676,NA,0
2012-12-31,676,NA,0
2013-01-01,676,NA,0
2013-01-02,676,NA,0
2013-01-03,676,NA,0
2013-01-04,676,NA,6
2013-01-05,676,NA,0
2013-01-06,676,NA,0
2013-01-07,676,NA,0
2013-01-08,676,NA,0
2013-01-09,676,NA,0
2013-01-10,676,NA,0
2013-01-11,676,NA,0
2013-01-12,676,NA,0
2013-01-13,676,NA,0
2013-01-14,676,NA,0
2013-01-15,676,NA,0
2013-01-16,676,NA,0
2013-01-17,676,NA,0
2013-01-18,676,NA,0
2013-01-19,676,NA,0
2013-01-20,676,NA,0
2013-01-21,676,NA,0
2013-01-22,676,NA,0
2013-01-23,676,NA,0
2013-01-24,676,NA,0
2013-01-25,676,NA,0
2013-01-26,676,NA,0
2013-01-27,676,NA,0
2013-01-28,676,NA,0
2013-01-29,676,NA,0
2013-01-30,676,NA,1
2013-01-31,676,NA,0
2013-02-01,676,NA,0
2013-02-02,676,NA,0
2013-02-03,676,NA,0
2013-02-04,676,NA,0
2013-02-05,676,NA,0
2013-02-06,676,NA,0
2013-02-07,676,NA,0
2013-02-08,676,NA,0
2013-02-09,676,NA,0
2013-02-10,676,NA,0
2013-02-11,676,NA,0
2013-02-12,676,NA,0
2013-02-13,676,NA,0
2013-02-14,676,NA,0
2013-02-15,676,NA,0
2013-02-16,676,NA,0
2013-02-17,676,NA,0
2013-02-18,676,NA,0
2013-02-19,676,NA,0
2013-02-20,676,NA,0
2013-02-21,676,NA,0
2013-02-22,676,NA,0
2013-02-23,676,NA,0
2013-02-24,676,NA,0
2013-02-25,676,NA,0
2013-02-26,676,NA,0
2013-02-27,676,NA,0
2013-02-28,676,NA,0
2013-03-01,614,NA,-26
2013-03-02,614,NA,0
2013-03-03,614,NA,0
2013-03-04,614,NA,0
2013-03-05,614,NA,0
2013-03-06,614,NA,0
2013-03-07,572,NA,-21
2013-03-08,572,NA,0
2013-03-09,572,NA,0
2013-03-10,572,NA,0
2013-03-11,572,NA,0
2013-03-12,531,NA,-21
2013-03-13,531,NA,0
2013-03-14,531,NA,0
2013-03-15,531,NA,0
2013-03-16,531,NA,0
2013-03-17,531,NA,0
2013-03-18,531,NA,0
2013-03-19,454,NA,-39
2013-03-20,454,NA,0
2013-03-21,454,NA,0
2013-03-22,383,NA,-36
2013-03-23,383,NA,0
2013-03-24,383,NA,0
2013-03-25,383,NA,0
2013-03-26,383,NA,0
2013-03-27,383,NA,0
2013-03-28,329,NA,-15
2013-03-29,329,NA,0
2013-03-30,329,NA,0
2013-03-31,329,NA,0
2013-04-01,329,NA,1
2013-04-02,329,NA,0
2013-04-03,329,NA,1
2013-04-04,279,NA,-25
2013-04-05,279,NA,1
2013-04-06,279,NA,0
2013-04-07,279,NA,1
2013-04-08,224,NA,-28
2013-04-09,224,NA,1
2013-04-10,224,NA,0
2013-04-11,224,NA,1
2013-04-12,224,NA,0
2013-04-13,224,NA,1
2013-04-14,224,NA,0
2013-04-15,224,NA,1
2013-04-16,224,NA,0
2013-04-17,224,NA,1
2013-04-18,224,NA,0
2013-04-19,224,NA,1
2013-04-20,224,NA,0
2013-04-21,224,NA,1
2013-04-22,224,NA,0
2013-04-23,224,NA,1
2013-04-24,224,NA,0
2013-04-25,224,NA,1
2013-04-26,224,NA,0
2013-04-27,224,NA,2
2013-04-28,224,NA,1
2013-04-29,224,NA,2
2013-04-30,224,NA,1
2013-05-01,222,NA,99.36
2013-05-02,221,NA,202.65
2013-05-03,682,NA,531.14
2013-05-04,1736,NA,931.12
2013-05-05,2216,NA,673.13
2013-05-06,1643,NA,104.28
2013-05-07,1160,NA,108.75
2013-05-08,2160,NA,933.32
2013-05-09,2499,NA,620.6
2013-05-10,2714,NA,547.15
2013-05-11,2890,NA,529.97
2013-05-12,2695,NA,313.31
2013-05-13,3365,NA,770.53
2013-05-14,3598,NA,560.63
2013-05-15,3841,NA,563.39
2013-05-16,3841,NA,433.7
2013-05-17,3941,NA,487.22
2013-05-18,3992,NA,465.79
2013-05-19,3975,NA,425.39
2013-05-20,3863,NA,373.85
2013-05-21,3802,NA,354.77
2013-05-22,3824,NA,371.99
2013-05-23,3874,NA,385.42
2013-05-24,3924,NA,279.87
2013-05-25,4111,NA,98
2013-05-26,4105,NA,1
2013-05-27,4151,NA,26
2013-05-28,4060,NA,-43
2013-05-29,3930,NA,-64
2013-05-30,3969,NA,24
2013-05-31,3841,NA,-62
2013-06-01,3730,NA,-52
2013-06-02,3691,NA,-15
2013-06-03,3658,NA,-11
2013-06-04,3571,NA,-39
2013-06-05,3522,NA,-21
2013-06-06,3473,NA,-21
2013-06-07,3554,NA,46
2013-06-08,3495,NA,-26
2013-06-09,3505,NA,9
2013-06-10,3478,NA,-9
2013-06-11,3301,NA,-3.67
2013-06-12,2911,NA,4.45
2013-06-13,3274,NA,390.31
2013-06-14,3532,NA,345.73
2013-06-15,3936,NA,363.94
2013-06-16,4020,NA,158.26
2013-06-17,4105,NA,161.94
2013-06-18,4346,NA,232.96
2013-06-19,4515,NA,265.59
2013-06-20,4793,NA,355.17
2013-06-21,4931,NA,285.92
2013-06-22,5266,NA,385.19
2013-06-23,5248,NA,213.95
2013-06-24,5365,NA,283.41
2013-06-25,5458,NA,271.56
2013-06-26,5309,NA,146.72
2013-06-27,5248,NA,192.91
2013-06-28,4955,NA,72.11
2013-06-29,4757,NA,66.21
2013-06-30,4568,NA,31.94
2013-07-01,4392,NA,35.54
2013-07-02,4179,NA,15.88
2013-07-03,4099,NA,85.12
2013-07-04,4026,NA,85.5
2013-07-05,3868,NA,40.14
2013-07-06,3609,NA,-13.05
2013-07-07,3457,NA,40.43
2013-07-08,3387,NA,80.77
2013-07-09,3096,NA,-28.06
2013-07-10,2906,NA,24.98
2013-07-11,2744,NA,38.13
2013-07-12,2577,NA,33.13
2013-07-13,2475,NA,62.09
2013-07-14,2413,NA,80.32
2013-07-15,2356,NA,83.59
2013-07-16,2389,NA,131.02
2013-07-17,2547,NA,195.77
2013-07-18,2586,NA,137.24
2013-07-19,2538,NA,92.65
2013-07-20,2513,NA,101.35
2013-07-21,2494,NA,106.11
2013-07-22,2451,NA,92.57
2013-07-23,2441,NA,109.45
2013-07-24,2465,NA,126.75
2013-07-25,2470,NA,116.81
2013-07-26,2538,NA,150.65
2013-07-27,2591,NA,141.31
2013-07-28,2695,NA,167.54
2013-07-29,2804,NA,171.83
2013-07-30,2900,NA,168.11
2013-07-31,3003,NA,171.25
2013-08-01,3164,NA,202.99
2013-08-02,3301,NA,221.22
2013-08-03,3195,NA,107.93
2013-08-04,3117,NA,122.79
2013-08-05,3091,NA,149.4
2013-08-06,3200,NA,220
2013-08-07,3133,NA,126.37
2013-08-08,3065,NA,124.38
2013-08-09,3154,NA,206.67
2013-08-10,3264,NA,218.08
2013-08-11,3349,NA,207.28
2013-08-12,3408,NA,195.1
2013-08-13,3397,NA,181.63
2013-08-14,3376,NA,188.8
2013-08-15,3360,NA,192.53
2013-08-16,3376,NA,208.8
2013-08-17,3306,NA,164.61
2013-08-18,3312,NA,202.71
2013-08-19,3285,NA,183.42
2013-08-20,3274,NA,194.24
2013-08-21,3269,NA,195.97
2013-08-22,3206,NA,164.86
2013-08-23,3170,NA,209.29
2013-08-24,3101,NA,208.51
2013-08-25,3029,NA,205.84
2013-08-26,2941,NA,195.8
2013-08-27,2840,NA,186.38
2013-08-28,2734,NA,182.81
2013-08-29,2630,NA,180.97
2013-08-30,2552,NA,195.96
2013-08-31,2480,NA,192.32
2013-09-01,2304,NA,134.31
2013-09-02,2042,NA,84.78
2013-09-03,2097,NA,118.3
2013-09-04,2206,NA,59
2013-09-05,2211,NA,6
2013-09-06,2202,NA,2
2013-09-07,2193,NA,-3
2013-09-08,2160,NA,-14
2013-09-09,2138,NA,-8
2013-09-10,2106,NA,-16
2013-09-11,2074,NA,-15
2013-09-12,2060,NA,-5
2013-09-13,2051,NA,-2
2013-09-14,2038,NA,-5
2013-09-15,2024,NA,-5
2013-09-16,1989,NA,-18
2013-09-17,1980,NA,-3
2013-09-18,1958,NA,-8
2013-09-19,1883,NA,-35
2013-09-20,1949,NA,34
2013-09-21,1852,NA,-47
2013-09-22,1852,NA,2
2013-09-23,1826,NA,-5
2013-09-24,1874,NA,26
2013-09-25,1796,NA,-37
2013-09-26,1835,NA,22
2013-09-27,1852,NA,13
2013-09-28,1779,NA,-36
2013-09-29,1774,NA,-1
2013-09-30,1779,NA,5
2013-10-01,1779,NA,2
2013-10-02,1740,NA,-18
2013-10-03,1702,NA,-18
2013-10-04,1753,NA,34
2013-10-05,1714,NA,-19
2013-10-06,1685,NA,-14
2013-10-07,1369,NA,-9.81
2013-10-08,928,NA,-0.42
2013-10-09,449,NA,-58.33
2013-10-10,394,NA,46.09
2013-10-11,367,NA,-12
2013-10-12,352,NA,-8
2013-10-13,363,NA,7
2013-10-14,392,NA,17
2013-10-15,346,NA,-23
2013-10-16,348,NA,1
2013-10-17,337,NA,-5
2013-10-18,354,NA,9
2013-10-19,327,NA,-13
2013-10-20,363,NA,18
2013-10-21,370,NA,5
2013-10-22,350,NA,-10
2013-10-23,372,NA,12
2013-10-24,381,NA,5
2013-10-25,381,NA,1
2013-10-26,348,NA,-17
2013-10-27,348,NA,1
2013-10-28,322,NA,-13
2013-10-29,271,NA,-25
2013-10-30,370,NA,50
2013-10-31,385,NA,14
2013-11-01,350,NA,-18
2013-11-02,341,NA,-5
2013-11-03,365,NA,12
2013-11-04,343,NA,-11
2013-11-05,348,NA,3
2013-11-06,331,NA,-9
2013-11-07,337,NA,3
2013-11-08,329,NA,-4
2013-11-09,300,NA,-15
2013-11-10,288,NA,-6
2013-11-11,294,NA,3
2013-11-12,288,NA,-3
2013-11-13,296,NA,4
2013-11-14,277,NA,-10
2013-11-15,275,NA,-1
2013-11-16,267,NA,-4
2013-11-17,236,NA,-16
2013-11-18,234,NA,-1
2013-11-19,260,NA,13
2013-11-20,243,NA,-9
2013-11-21,247,NA,2
2013-11-22,249,NA,1
2013-11-23,247,NA,-1
2013-11-24,227,NA,-10
2013-11-25,221,NA,-3
2013-11-26,222,NA,1
2013-11-27,215,NA,-4
2013-11-28,209,NA,-3
2013-11-29,202,NA,-4
2013-11-30,191,NA,1
2013-12-01,177,NA,-7
2013-12-02,191,NA,7
2013-12-03,186,NA,-3
2013-12-04,182,NA,-2
2013-12-05,156,NA,-13
2013-12-06,140,NA,-8
2013-12-07,84,NA,-28
2013-12-08,80,NA,-2
2013-12-09,67,NA,-7
2013-12-10,67,NA,0
2013-12-11,67,NA,0
2013-12-12,67,NA,0
2013-12-13,67,NA,0
2013-12-14,67,NA,0
2013-12-15,67,NA,0
2013-12-16,67,NA,0
2013-12-17,67,NA,0
2013-12-18,67,NA,0
2013-12-19,67,NA,0
2013-12-20,67,NA,0
2013-12-21,67,NA,0
2013-12-22,67,NA,0
2013-12-23,67,NA,0
2013-12-24,67,NA,0
2013-12-25,67,NA,0
2013-12-26,67,NA,0
2013-12-27,67,NA,0
2013-12-28,67,NA,0
2013-12-29,67,NA,0
2013-12-30,67,NA,0
2013-12-31,67,NA,0
2014-01-01,67,NA,0
2014-01-02,67,NA,0
2014-01-03,67,NA,0
2014-01-04,67,NA,0
2014-01-05,67,NA,0
2014-01-06,67,NA,0
2014-01-07,67,NA,0
2014-01-08,67,NA,0
2014-01-09,67,NA,0
2014-01-10,67,NA,0
2014-01-11,67,NA,0
2014-01-12,67,NA,0
2014-01-13,67,NA,0
2014-01-14,67,NA,0
2014-01-15,67,NA,0
2014-01-16,67,NA,0
2014-01-17,67,NA,0
2014-01-18,67,NA,0
2014-01-19,67,NA,0
2014-01-20,67,NA,0
2014-01-21,67,NA,0
2014-01-22,67,NA,0
2014-01-23,67,NA,0
2014-01-24,67,NA,0
2014-01-25,67,NA,0
2014-01-26,67,NA,0
2014-01-27,67,NA,0
2014-01-28,67,NA,0
2014-01-29,67,NA,0
2014-01-30,67,NA,0
2014-01-31,67,NA,3
2014-02-01,67,NA,0
2014-02-02,67,NA,0
2014-02-03,67,NA,0
2014-02-04,67,NA,0
2014-02-05,67,NA,0
2014-02-06,67,NA,0
2014-02-07,67,NA,0
2014-02-08,67,NA,0
2014-02-09,67,NA,0
2014-02-10,67,NA,0
2014-02-11,67,NA,0
2014-02-12,67,NA,0
2014-02-13,67,NA,0
2014-02-14,67,NA,0
2014-02-15,67,NA,0
2014-02-16,67,NA,0
2014-02-17,67,NA,0
2014-02-18,67,NA,0
2014-02-19,67,NA,0
2014-02-20,67,NA,0
2014-02-21,67,NA,0
2014-02-22,67,NA,0
2014-02-23,67,NA,0
2014-02-24,67,NA,0
2014-02-25,67,NA,0
2014-02-26,67,NA,0
2014-02-27,67,NA,0
2014-02-28,67,NA,3
2014-03-01,67,NA,0
2014-03-02,67,NA,0
2014-03-03,67,NA,0
2014-03-04,67,NA,0
2014-03-05,67,NA,0
2014-03-06,67,NA,0
2014-03-07,67,NA,0
2014-03-08,67,NA,0
2014-03-09,67,NA,0
2014-03-10,67,NA,0
2014-03-11,67,NA,0
2014-03-12,67,NA,0
2014-03-13,67,NA,0
2014-03-14,67,NA,0
2014-03-15,67,NA,0
2014-03-16,67,NA,0
2014-03-17,67,NA,0
2014-03-18,67,NA,0
2014-03-19,67,NA,0
2014-03-20,67,NA,0
2014-03-21,67,NA,0
2014-03-22,67,NA,0
2014-03-23,67,NA,0
2014-03-24,67,NA,0
2014-03-25,67,NA,0
2014-03-26,67,NA,0
2014-03-27,67,NA,0
2014-03-28,67,NA,0
2014-03-29,67,NA,0
2014-03-30,67,NA,0
2014-03-31,67,NA,2
2014-04-01,67,NA,0
2014-04-02,67,NA,1
2014-04-03,67,NA,0
2014-04-04,67,NA,0
2014-04-05,67,NA,1
2014-04-06,67,NA,0
2014-04-07,67,NA,1
2014-04-08,67,NA,0
2014-04-09,67,NA,1
2014-04-10,67,NA,0
2014-04-11,67,NA,1
2014-04-12,67,NA,0
2014-04-13,67,NA,0
2014-04-14,67,NA,0
2014-04-15,67,NA,1
2014-04-16,67,NA,0
2014-04-17,66,NA,0
2014-04-18,66,NA,109.57
2014-04-19,66,NA,110.57
2014-04-20,66,NA,109.57
2014-04-21,1774,NA,1264.47
2014-04-22,2097,NA,588.27
2014-04-23,2489,NA,631.82
2014-04-24,2850,NA,597.62
2014-04-25,3096,NA,544.73
2014-04-26,3647,NA,706.37
2014-04-27,3880,NA,554.88
2014-04-28,4111,NA,533.6
2014-04-29,4445,NA,586.6
2014-04-30,4799,NA,594.33
2014-05-01,5180,NA,614.85
2014-05-02,5365,NA,523.44
2014-05-03,5534,NA,503.55
2014-05-04,5710,NA,505.99
2014-05-05,5831,NA,465.37
2014-05-06,5831,NA,399.61
2014-05-07,5978,NA,485.73
2014-05-08,6062,NA,449.54
2014-05-09,6251,NA,499.42
2014-05-10,6395,NA,481.32
2014-05-11,6526,NA,498.93
2014-05-12,6691,NA,489.13
2014-05-13,6843,NA,484.02
2014-05-14,7151,NA,567.73
2014-05-15,6983,NA,325.63
2014-05-16,6983,NA,410.65
2014-05-17,7003,NA,419.01
2014-05-18,7017,NA,419.28
2014-05-19,6923,NA,363.53
2014-05-20,6890,NA,397.9
2014-05-21,6857,NA,391.27
2014-05-22,6691,NA,322.12
2014-05-23,6592,NA,352.21
2014-05-24,6605,NA,409.47
2014-05-25,6572,NA,385.83
2014-05-26,6598,NA,417.34
2014-05-27,6565,NA,387.7
2014-05-28,7010,NA,635.2
2014-05-29,6997,NA,410.97
2014-05-30,6950,NA,397.09
2014-05-31,6943,NA,408.95
2014-06-01,6897,NA,388.04
2014-06-02,6923,NA,424.55
2014-06-03,6983,NA,443.67
2014-06-04,6990,NA,424.8
2014-06-05,7010,NA,423.17
2014-06-06,6883,NA,349.82
2014-06-07,6804,NA,368.3
